log_price,neighborhood,yrblt,beds,rooms,fbath,hbath,tax_bill_rate,tax_bill_amount_total,bldg,lake_michigan_dist_ft,nearest_cta_stop_dist_ft,percent_age_children,percent_age_senior,percent_mobility_no_move,percent_mobility_moved_in_county,percent_mobility_moved_from_state,percent_household_family_married,percent_household_nonfamily_alone,percent_education_high_school,percent_education_bachelor,percent_education_graduate,percent_income_below_poverty_level,percent_income_household_received_snap_past_year,percent_employment_unemployed,percent_household_owner_occupied,percent_household_total_occupied_w_sel_cond,land,over_500K
13.6529916284665,IRVING PARK,1888,6,10,3,1,6.917,14214.71,3322,25431.4579076082,2345.37286465885,0.296368989205103,0.0745829244357213,0.909321175278622,0.07193515704154,0.0121580547112462,0.629139072847682,0.206622516556291,0.107714701601165,0.369723435225619,0.286754002911208,0.028459273797841,0.0821192052980132,0.0177619893428064,0.776158940397351,0.217218543046358,7.8,1
13.0280526979331,IRVING PARK,1917,3,5,1,0,6.913,6091.74,1101,16463.2263305523,4921.40062107334,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,3.75,0
12.6443275764613,IRVING PARK,1896,4,7,2,1,6.917,5273.17,1776,23836.6025898744,2461.00614446426,0.224280516043665,0.180615282831624,0.955784574468085,0.0412234042553192,0,0.435813573180703,0.3892068683565,0.165915238954013,0.252479711451758,0.246618575293057,0.0629815745393635,0.035977105478332,0.0351418002466091,0.649223221586263,0.278004905968929,3.64,0
13.4371741172444,IRVING PARK,2008,3,7,3,1,6.913,12362.59,2050,22075.7242975136,721.328631387997,0.246153846153846,0.0777120315581854,0.854704247717348,0.112743152044462,0.0325526002381898,0.448309178743961,0.333333333333333,0.193602693602694,0.355218855218855,0.225028058361392,0.112123613312203,0.029951690821256,0.0427968655816757,0.461835748792271,0.363285024154589,3.661,1
13.610943392223,IRVING PARK,1888,5,13,2,0,6.917,12232.65,3532,24690.7678039984,1514.08748905667,0.224280516043665,0.180615282831624,0.955784574468085,0.0412234042553192,0,0.435813573180703,0.3892068683565,0.165915238954013,0.252479711451758,0.246618575293057,0.0629815745393635,0.035977105478332,0.0351418002466091,0.649223221586263,0.278004905968929,8.55,1
13.0710700830168,JEFFERSON PARK,1913,3,6,1,0,6.894,5963.59,1568,30269.7205551331,1387.86111255781,0.212662032688334,0.15404846890851,0.91611185086551306,0.0570667681186989,0.00989157314057447,0.595505617977528,0.225280898876405,0.257713707637835,0.245068285280728,0.137835103692463,0.0772727272727273,0.0955056179775281,0.0505473277527366,0.748314606741573,0.315168539325843,3.125,0
13.2690577565551,LOGAN SQUARE,2002,3,8,2,1,6.915,8967.1,2022,18378.7391934308,803.458926690343,0.168461271274748,0.071205279610976,0.744830003505082,0.202944269190326,0.0304942166140904,0.350393700787402,0.350393700787402,0.179236499068901,0.30633147113594,0.206238361266294,0.239319208058354,0.0984251968503937,0.0262886597938144,0.237795275590551,0.35511811023622,1.936,1
12.5425448821514,LOGAN SQUARE,1913,2,4,1,0,6.915,5046.43,1051,23471.3979541268,3200.91314905931,0.253345782757548,0.0737628384687208,0.84576802507837,0.11974921630094,0.00595611285266458,0.328316086547507,0.204139228598307,0.355616189176899,0.221464301955434,0.141882673942701,0.131892230576441,0.136406396989652,0.046875,0.452492944496707,0.315145813734713,3.25,0
13.2844822268808,LOGAN SQUARE,1913,4,12,2,0,6.915,8532.76,2762,22492.7996319823,3493.13219752981,0.13783894823336101,0.133525061626952,0.792880932556203,0.175270607826811,0.011240632805995,0.305950500263296,0.323854660347551,0.236662106703146,0.32749658002736,0.170451436388509,0.187942501609097,0.115850447604002,0.0481036077705828,0.303317535545024,0.31332280147446,3.453,1
12.7699649902329,IRVING PARK,1909,4,7,2,0,6.913,6394.32,1408,24715.0684383612,3217.73304285389,0.211950696677385,0.119239013933548,0.886086248982913,0.0840791971792785,0.0105777054515867,0.383681726230614,0.362778152393796,0.295287187039764,0.15279823269514,0.0957290132547865,0.0722237306543579,0.078894133513149,0.0511543684925306,0.406608226567768,0.448415374241403,3.584,0
13.9108207377686,LOGAN SQUARE,2005,4,8,2,0,6.915,12699.12,2196,20040.9334027185,1464.59970557542,0.0723132241310428,0.105073911306432,0.72620494127177,0.194005670311867,0.0571081409477521,0.226537216828479,0.407766990291262,0.150162715016272,0.521152952115295,0.207810320781032,0.101478226128646,0.0542071197411003,0.00740740740740741,0.411003236245955,0.322815533980583,2.75,1
12.8212582846204,LOGAN SQUARE,1890,4,7,1,1,6.915,11262.46,1816,17973.6646377565,473.674559703375,0.186386768447837,0.0381679389312977,0.783960720130933,0.178723404255319,0.0281505728314239,0.293622985283812,0.407848633496847,0.138745704467354,0.40979381443299,0.221219931271478,0.09764631043257,0.0896986685353889,0.0244012652507908,0.379817799579538,0.329362298528381,3.125,0
13.3334343474843,IRVING PARK,1900,3,6,2,1,6.913,10168.88,1857,21437.4046889821,2394.10730150547,0.210181664554288,0.134347275031686,0.905027932960894,0.0880962612806188,0.00472711645896003,0.47574931880109,0.28991825613079,0.186681844052362,0.253557199772339,0.177859988616961,0.129217059197963,0.0822888283378747,0.0272401433691756,0.502452316076294,0.404359673024523,4.687,1
13.4730202490175,IRVING PARK,1907,5,11,3,2,6.917,13157.03,2568,24842.3086407672,1981.01775276968,0.224280516043665,0.180615282831624,0.955784574468085,0.0412234042553192,0,0.435813573180703,0.3892068683565,0.165915238954013,0.252479711451758,0.246618575293057,0.0629815745393635,0.035977105478332,0.0351418002466091,0.649223221586263,0.278004905968929,6.8,1
12.9574887342141,IRVING PARK,1924,3,4,1,0,6.913,5930.32,1122,16121.4226751338,5271.22174252766,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,3.75,0
12.5776362019627,JEFFERSON PARK,1914,3,6,1,0,6.894,5013.18,1056,30051.3531271319,3066.39826371984,0.212662032688334,0.15404846890851,0.91611185086551306,0.0570667681186989,0.00989157314057447,0.595505617977528,0.225280898876405,0.257713707637835,0.245068285280728,0.137835103692463,0.0772727272727273,0.0955056179775281,0.0505473277527366,0.748314606741573,0.315168539325843,3.72,0
12.9945300058944,IRVING PARK,1908,3,6,1,0,6.917,2976.59,1634,25793.4588516658,2264.41441971231,0.296368989205103,0.0745829244357213,0.909321175278622,0.07193515704154,0.0121580547112462,0.629139072847682,0.206622516556291,0.107714701601165,0.369723435225619,0.286754002911208,0.028459273797841,0.0821192052980132,0.0177619893428064,0.776158940397351,0.217218543046358,5.04,0
14.018451401961,LOGAN SQUARE,2017,4,7,3,1,6.915,23030.27,2742,17367.1321947152,1430.60868009295,0.170022371364653,0.0648769574944072,0.749017038007864,0.195281782437746,0.031127129750983,0.400772200772201,0.26023166023166,0.147143444307439,0.461159062885327,0.252774352651048,0.0704225352112676,0.027027027027027,0.0287970274036229,0.493436293436293,0.247876447876448,3.129,1
13.3212142361495,IRVING PARK,1904,4,7,1,0,6.913,6539.28,1357,18893.9119653949,2710.10792526636,0.254540930579746,0.0905697934809654,0.916793120890238,0.0518462316641376,0.0126454223571067,0.466564181398924,0.192928516525749,0.225259915286869,0.24374278013092,0.112437427801309,0.0943020651903459,0.211375864719447,0.0477651183172656,0.424289008455035,0.454265949269793,6.875,1
13.0170028617465,IRVING PARK,1904,4,10,3,0,6.913,7727.9,2056,18560.0553333993,3389.84695860148,0.235988200589971,0.106999195494771,0.861938278289118,0.118841364374662,0,0.401459854014599,0.230656934306569,0.286003236245955,0.22046925566343,0.0910194174757282,0.127916331456154,0.145255474452555,0.055475156777617,0.430656934306569,0.405839416058394,3.1,0
12.9444321689117,IRVING PARK,1906,2,5,1,0,6.913,6126.85,960,20784.9938897549,2761.13492683826,0.210181664554288,0.134347275031686,0.905027932960894,0.0880962612806188,0.00472711645896003,0.47574931880109,0.28991825613079,0.186681844052362,0.253557199772339,0.177859988616961,0.129217059197963,0.0822888283378747,0.0272401433691756,0.502452316076294,0.404359673024523,3.15,0
13.1223633774043,LOGAN SQUARE,2003,2,6,2,1,6.915,7926.66,1828,14240.1602054859,5090.61156477593,0.15135315736719,0.0678249248245907,0.779966044142615,0.133786078098472,0.034634974533107,0.409657320872274,0.312305295950156,0.127472527472527,0.452747252747253,0.162637362637363,0.0290638729300439,0.0490654205607477,0.00913659205116491,0.467289719626168,0.242990654205607,0.941,0
12.9831013100708,IRVING PARK,1910,2,6,1,1,6.913,5968.06,1283,19802.2034438331,3173.08781890871,0.210181664554288,0.134347275031686,0.905027932960894,0.0880962612806188,0.00472711645896003,0.47574931880109,0.28991825613079,0.186681844052362,0.253557199772339,0.177859988616961,0.129217059197963,0.0822888283378747,0.0272401433691756,0.502452316076294,0.404359673024523,3.75,0
13.3455069287185,LOGAN SQUARE,1913,6,12,3,0,6.915,11862.34,2376,14770.0490100198,3181.60722219888,0.186352509179927,0.0504895960832313,0.819981149858624,0.147031102733271,0.0207351555136664,0.4018296973962,0.279380717804363,0.0876757650951199,0.441273779983457,0.361869313482217,0.0517135862913097,0.00844475721323012,0.00846023688663283,0.517241379310345,0.223082336382829,2.517,1
13.0815413828841,LOGAN SQUARE,1914,5,11,2,0,6.915,6494.01,2444,25242.4167883848,5020.11266912238,0.263176638176638,0.0897435897435897,0.895901342038448,0.0845121508886471,0.015233949945593,0.385818561001043,0.249217935349322,0.338927991337304,0.173253925284245,0.110449377368706,0.142450142450142,0.154327424400417,0.0286441756842775,0.409801876955162,0.43274244004171,3.625,0
13.1421660047005,LOGAN SQUARE,1906,3,7,1,1,7.129,11146.83,2478,15457.0505837426,2424.92029865066,0.186352509179927,0.0504895960832313,0.819981149858624,0.147031102733271,0.0207351555136664,0.4018296973962,0.279380717804363,0.0876757650951199,0.441273779983457,0.361869313482217,0.0517135862913097,0.00844475721323012,0.00846023688663283,0.517241379310345,0.223082336382829,1.992,1
12.8479265317026,IRVING PARK,1960,3,4,1,0,6.917,6285.55,912,26281.4200881926,2268.72402035624,0.224280516043665,0.180615282831624,0.955784574468085,0.0412234042553192,0,0.435813573180703,0.3892068683565,0.165915238954013,0.252479711451758,0.246618575293057,0.0629815745393635,0.035977105478332,0.0351418002466091,0.649223221586263,0.278004905968929,3.15,0
12.9598444479066,IRVING PARK,2006,3,6,3,1,6.913,7660.09,2057,26722.7574168743,3042.62964899189,0.296368989205103,0.0745829244357213,0.909321175278622,0.07193515704154,0.0121580547112462,0.629139072847682,0.206622516556291,0.107714701601165,0.369723435225619,0.286754002911208,0.028459273797841,0.0821192052980132,0.0177619893428064,0.776158940397351,0.217218543046358,1.364,0
12.714395139078,IRVING PARK,1916,3,7,2,0,6.913,5726.38,1428,25902.8082891644,3908.86521395112,0.237103492470362,0.0929189362383851,0.914657980456026,0.0729641693811075,0.00228013029315961,0.488843813387424,0.21501014198783,0.31651376146789,0.219266055045872,0.063302752293578,0.0999357326478149,0.0882352941176471,0.0592930444697834,0.628803245436106,0.406693711967546,4.41,0
13.6876771864544,IRVING PARK,1926,8,24,4,0,6.913,12404.62,6376,18587.5534923083,2817.03586733845,0.203517127679062,0.0835317823777249,0.872056369367699,0.0958650101984053,0.0139069163730762,0.399780941949617,0.252464403066813,0.226716338477914,0.211814795103779,0.0803618946248004,0.0851063829787234,0.0815991237677985,0.0387712496271995,0.400328587075575,0.356516976998905,6.25,1
13.7953078506468,LOGAN SQUARE,1890,4,9,2,1,6.89,18725.78,2856,12533.6041020399,1921.76098360002,0.14745062011943,0.0716582452916858,0.782547830144657,0.146056929538031,0.0601959869342044,0.396780303030303,0.350378787878788,0.0297482837528604,0.506864988558352,0.372997711670481,0.00780891134588884,0,0.0165137614678899,0.683712121212121,0.210227272727273,3,1
13.1123130415508,IRVING PARK,1903,4,8,2,0,6.913,9186.55,1660,17727.0289565908,3921.6255975309,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,4.687,0
13.9107298245452,LOGAN SQUARE,1999,3,7,3,1,6.915,18435.8,2400,11680.2021618787,2482.60394133835,0.171310629514964,0.0474716202270382,0.810363247863248,0.158119658119658,0.0251068376068376,0.388195232690125,0.364358683314415,0.120481927710843,0.433065595716198,0.311914323962517,0.0593395252837977,0.0238365493757094,0.0188679245283019,0.427922814982974,0.299659477866061,3.125,1
12.1547793511426,IRVING PARK,1959,2,4,1,0,6.917,7002.15,972,26388.2263384703,2849.76112420233,0.296368989205103,0.0745829244357213,0.909321175278622,0.07193515704154,0.0121580547112462,0.629139072847682,0.206622516556291,0.107714701601165,0.369723435225619,0.286754002911208,0.028459273797841,0.0821192052980132,0.0177619893428064,0.776158940397351,0.217218543046358,3.75,0
12.9116423460887,IRVING PARK,1903,4,7,2,0,6.913,7249.59,1832,22271.7839585813,1879.1500937707401,0.210181664554288,0.134347275031686,0.905027932960894,0.0880962612806188,0.00472711645896003,0.47574931880109,0.28991825613079,0.186681844052362,0.253557199772339,0.177859988616961,0.129217059197963,0.0822888283378747,0.0272401433691756,0.502452316076294,0.404359673024523,4.687,0
13.9894638650877,LOGAN SQUARE,2002,4,7,3,1,6.915,21580.82,2720,12772.5057102012,2421.88239734142,0.14745062011943,0.0716582452916858,0.782547830144657,0.146056929538031,0.0601959869342044,0.396780303030303,0.350378787878788,0.0297482837528604,0.506864988558352,0.372997711670481,0.00780891134588884,0,0.0165137614678899,0.683712121212121,0.210227272727273,3,1
12.7068479334427,JEFFERSON PARK,1925,4,7,2,0,6.894,5506.1,1689,29836.3322541683,2300.39642221033,0.212662032688334,0.15404846890851,0.91611185086551306,0.0570667681186989,0.00989157314057447,0.595505617977528,0.225280898876405,0.257713707637835,0.245068285280728,0.137835103692463,0.0772727272727273,0.0955056179775281,0.0505473277527366,0.748314606741573,0.315168539325843,3.75,0
12.8346813049525,IRVING PARK,1906,3,6,1,1,6.917,8350.96,1462,22177.7874029728,830.750333400271,0.246153846153846,0.0777120315581854,0.854704247717348,0.112743152044462,0.0325526002381898,0.448309178743961,0.333333333333333,0.193602693602694,0.355218855218855,0.225028058361392,0.112123613312203,0.029951690821256,0.0427968655816757,0.461835748792271,0.363285024154589,3.125,0
12.9598444479066,IRVING PARK,1927,7,15,2,1,6.913,7671.63,2734,18414.629242594,3158.01914886013,0.203517127679062,0.0835317823777249,0.872056369367699,0.0958650101984053,0.0139069163730762,0.399780941949617,0.252464403066813,0.226716338477914,0.211814795103779,0.0803618946248004,0.0851063829787234,0.0815991237677985,0.0387712496271995,0.400328587075575,0.356516976998905,3.78,0
12.9715404876697,IRVING PARK,1893,8,16,3,0,6.917,7981.39,3722,24064.408409878,1159.32043159883,0.282358360202672,0.114693689543989,0.842329545454545,0.147253787878788,0.0104166666666667,0.45510455104551,0.30750307503075,0.144444444444444,0.345833333333333,0.230555555555556,0.0667894979272225,0.041820418204182,0.0329317269076305,0.591635916359164,0.300123001230012,6.25,0
13.124361380067,LOGAN SQUARE,1906,5,11,2,0,6.915,10513.98,1980,18330.0480600088,2079.95063403373,0.168911539861667,0.099381143065162,0.856233620366904,0.128790715087982,0.0149756645451142,0.398359161349134,0.22151321786691,0.0972417017297803,0.483870967741936,0.255259467040673,0.0470588235294118,0.04102096627165,0.0345911949685535,0.440291704649043,0.358249772105743,3.15,1
13.5278284855125,LOGAN SQUARE,1890,5,13,3,0,6.915,11461.27,2022,14869.7055273954,1753.77290993799,0.186352509179927,0.0504895960832313,0.819981149858624,0.147031102733271,0.0207351555136664,0.4018296973962,0.279380717804363,0.0876757650951199,0.441273779983457,0.361869313482217,0.0517135862913097,0.00844475721323012,0.00846023688663283,0.517241379310345,0.223082336382829,2.4,1
12.9287786283317,LOGAN SQUARE,1960,3,5,1,0,6.915,8307.61,1000,19161.8302532535,1227.61943684203,0.0723132241310428,0.105073911306432,0.72620494127177,0.194005670311867,0.0571081409477521,0.226537216828479,0.407766990291262,0.150162715016272,0.521152952115295,0.207810320781032,0.101478226128646,0.0542071197411003,0.00740740740740741,0.411003236245955,0.322815533980583,3.125,0
13.5923670066501,IRVING PARK,1923,4,10,3,0,6.913,8364.59,2660,17375.4216242461,3668.77087690814,0.206961178045515,0.0886211512717537,0.882721088435374,0.0892517006802721,0.00299319727891157,0.462387853692202,0.248447204968944,0.207796984185362,0.287605737403457,0.13975726369989,0.069611780455154,0.05175983436853,0.0162454873646209,0.46031746031746,0.405797101449275,3.125,1
13.5116991035826,LOGAN SQUARE,2018,3,6,3,1,6.915,10098.6,2214,23814.9760554258,3864.89670557483,0.268067657611481,0.0499743721168631,0.878188443519001,0.0981259760541385,0.0190005205622072,0.317923186344239,0.258890469416785,0.288492063492063,0.275793650793651,0.0900793650793651,0.209636084059457,0.118065433854908,0.062111801242236,0.334992887624467,0.410384068278805,3.125,1
13.388566418179,LOGAN SQUARE,2018,4,7,3,1,6.915,5424.33,1727,22677.1176218526,4278.53261364832,0.13783894823336101,0.133525061626952,0.792880932556203,0.175270607826811,0.011240632805995,0.305950500263296,0.323854660347551,0.236662106703146,0.32749658002736,0.170451436388509,0.187942501609097,0.115850447604002,0.0481036077705828,0.303317535545024,0.31332280147446,3,1
12.6280670555895,IRVING PARK,1910,2,7,2,0,6.917,4700.52,1083,27311.8793780013,4454.18157981845,0.237103492470362,0.0929189362383851,0.914657980456026,0.0729641693811075,0.00228013029315961,0.488843813387424,0.21501014198783,0.31651376146789,0.219266055045872,0.063302752293578,0.0999357326478149,0.0882352941176471,0.0592930444697834,0.628803245436106,0.406693711967546,3.15,0
